T_explore_epochs,T_explore_markov,d_ln_eps_dt,d_rank_dt_rel,epoch,epochs_at_high_rank,epsilon,hidden_eff_rank,hidden_entropy,hidden_k,peak_eff_rank,phase,tau_opt,test_acc,train_acc,train_loss,weight_decay
250.7065493112535,1.3674902689704738,0.011147505039412975,0.007114436433264459,1210,2,0.07312666295993889,44.528404235839844,3.7961273193359375,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.002930126112669939,0.1
250.32217415270856,1.3653936771965922,0.007353460473109495,0.006806399377749268,1220,2,0.07323895054598367,44.540550231933594,3.7964000701904297,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0028388652000721467,0.1
249.81495366033016,1.3626270199654373,0.0060056546569159115,0.006217152744235156,1230,2,0.07338765380018406,44.551021575927734,3.796635150909424,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.0027539684119733997,0.1
250.3946180928344,1.365788825960915,0.002511917237402536,0.005229720908021699,1240,2,0.07321776112031372,44.54397201538086,3.7964768409729004,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.002662135857407566,0.1
250.45582912469177,1.3661227043165007,-0.0012327711864979702,0.004366616233201853,1250,2,0.07319986680847389,44.555110931396484,3.796726942062378,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0025694265057056255,0.1
250.21956318467426,1.3648339810073142,-0.0007503251377465828,0.0037241003156388243,1260,2,0.07326898464690564,44.55652618408203,3.7967586517333984,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.002497825246339916,0.1
251.24919199667238,1.3704501381636676,-0.0011628097216191077,0.0028918098094720453,1270,2,0.07296872554151794,44.52473068237305,3.7960448265075684,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.002432714159812311,0.1
251.48183330079522,1.3717190907316104,-0.004949119319856868,0.0011362372520062496,1280,2,0.0729012234907839,44.50893783569336,3.7956905364990234,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.002361175155829477,0.1
251.2268203485174,1.3703281109919132,-0.006684667594633522,-0.0003330102530275231,1290,2,0.07297522337742522,44.51997756958008,3.795938014984131,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.002303662965989003,0.1
250.81096309212506,1.3680597986843186,-0.007950277930840684,-0.00037691773413491746,1300,2,0.07309621998700008,44.557247161865234,3.7967748641967773,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.002228650173190836,0.1
251.30098419546695,1.3707326410661835,-0.010686059191167418,-0.0006550331126180665,1310,2,0.07295368695839766,44.538787841796875,3.796360492706299,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.002171353335524655,0.1
251.77640770376846,1.3733258602023735,-0.012910867374253666,-0.0015045526089034825,1320,2,0.07281593021576394,44.500850677490234,3.79550838470459,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0021126233074288685,0.1
252.0877521476382,1.3750241026234813,-0.012579072420928915,-0.0019477189729075117,1330,2,0.07272599790011296,44.49729537963867,3.795428514480591,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.002048363031596368,0.1
252.7274112586546,1.3785131523199343,-0.01563533840959501,-0.002800004155086473,1340,2,0.0725419266633093,44.47582244873047,3.79494571685791,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0019950213420325607,0.1
252.7297948614839,1.3785261537899123,-0.016900442736147887,-0.003328564785504489,1350,2,0.07254124248936088,44.46146774291992,3.7946228981018066,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0019239415752904095,0.1
252.3186577975736,1.3762835879867652,-0.013332073415296604,-0.0031225830435141545,1360,2,0.07265944378969201,44.47151565551758,3.794848918914795,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0018619568607605556,0.1
252.1333749019075,1.3752729540104047,-0.012233853668676796,-0.0034314745226512963,1370,2,0.07271283835575483,44.468631744384766,3.7947840690612793,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0018157625735409342,0.1
252.33286263623185,1.376361068924901,-0.012298322345607586,-0.0038355037949731638,1380,2,0.0726553534953671,44.47121810913086,3.79484224319458,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0017613380931880164,0.1
252.3962615637378,1.3767068812567518,-0.010610111497362906,-0.003310207485944146,1390,2,0.0726371033380128,44.49061584472656,3.795278310775757,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0016885691064638948,0.1
251.8930959003113,1.3739623412744253,-0.003843230607972558,-0.0013924091058711082,1400,2,0.07278219860614558,44.500553131103516,3.795501708984375,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0016393871875783439,0.1
252.5991635745271,1.3778136194974206,-0.0013311857480186166,0.00028217504122184106,1410,2,0.07257875708651841,44.499725341796875,3.795483112335205,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0015974178066883768,0.1
252.79797218948377,1.378898030124457,-0.0007672568943471866,0.0010417993396491952,1420,2,0.07252167877197864,44.4966926574707,3.795414924621582,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0015426464314479446,0.1
252.51728427556358,1.3773670051394378,0.00029495441515806314,0.0019879518416494866,1430,2,0.07260229091220063,44.50843811035156,3.7956788539886475,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0015072678196825441,0.1
252.73188208129446,1.3785375386252425,-0.00221477961313838,0.0022490683435187867,1440,2,0.07254064339787641,44.50665283203125,3.7956387996673584,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.001455208526156621,0.1
253.04968132044095,1.380270989020587,-0.00599576743694784,0.0016443309654403265,1450,2,0.07244954128243905,44.49249267578125,3.795320749282837,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0014127861936282945,0.1
253.09407297486698,1.3805131253174563,-0.007675386688856266,0.0012654354009172919,1460,2,0.07243683393231373,44.4971923828125,3.7954261302948,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0013675394051026455,0.1
252.70457126645124,1.3783885705442795,-0.00621918874549357,0.0006091849610295498,1470,2,0.07254848316140154,44.49407196044922,3.795356035232544,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0013246036918132884,0.1
252.40566229229768,1.3767581579579875,-0.004050777208282046,3.9232444231280064e-05,1480,2,0.07263439800372809,44.50040817260742,3.7954983711242676,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0012931376533922069,0.1
252.4664546110182,1.3770897524237358,-0.0023740709446940264,-0.0004370189054860554,1490,2,0.0726169081020288,44.48735809326172,3.7952051162719727,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.0012570075937602893,0.1
252.55095508037573,1.3775506640747768,0.0014734301218605485,-0.0006845764081523583,1500,2,0.07259261137024269,44.48466491699219,3.795144557952881,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.001216951714271533,0.1
252.58988980620003,1.3777630353065458,0.0023230207388774647,-0.0012186546143415074,1510,2,0.0725814217956214,44.469417572021484,3.794801712036133,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0011865187803986941,0.1
253.07289814492984,1.380397626245072,0.00029505452152283566,-0.0023848469722000296,1520,2,0.0724428947853365,44.4383430480957,3.794102668762207,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.001144070683204266,0.1
252.9512055818425,1.3797338486282318,0.0003452948125877627,-0.0024494149466735785,1530,2,0.07247774641422523,44.45988464355469,3.7945873737335205,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0011094734026482137,0.1
253.06554833550703,1.380357536375493,-0.0007142010341356495,-0.0027565385660555074,1540,2,0.07244499875197365,44.44059753417969,3.7941534519195557,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0010793455977066771,0.1
253.09116177662676,1.3804972460543279,-0.0031189719261242453,-0.0031186322619395496,1550,2,0.07243766714190505,44.44073486328125,3.794156551361084,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0010496059116299518,0.1
252.90048478239885,1.3794571897221757,-0.004943963121700722,-0.003227096376652526,1560,2,0.07249228228687556,44.43478012084961,3.794022560119629,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.0010167640165414616,0.1
253.1649650569459,1.3808998094015232,-0.006109947687715392,-0.0031910914183250964,1570,2,0.0724165499330032,44.43113708496094,3.793940544128418,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.000984659634958253,0.1
253.02676127778093,1.380145970606078,-0.004867000413912741,-0.0027491787796506857,1580,2,0.07245610401346603,44.42744064331055,3.7938573360443115,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0009539476527751923,0.1
252.9116861184367,1.3795182879187458,-0.0029192604387675986,-0.0018172637991654417,1590,2,0.0724890716388169,44.44889450073242,3.794340133666992,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0009306893885448512,0.1
253.02643136884114,1.38014417110277,-0.0014456475503751957,-0.0007492793036749581,1600,2,0.07245619848547959,44.449745178222656,3.7943592071533203,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0009061188096626748,0.1
253.10141948198756,1.3805531971744778,-3.737220313388942e-05,-0.0004774057642161586,1610,2,0.07243473138497375,44.42524719238281,3.7938079833984375,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0008794632727117888,0.1
253.12628787700476,1.3806888429654807,-0.0006143683930461456,-0.0007578838374397939,1620,2,0.07242761503396906,44.42885208129883,3.793889045715332,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.000852220746111666,0.1
253.22258274980624,1.381214087726216,-0.0009369892905634003,-0.0003287572608272763,1630,2,0.07240007243527477,44.431941986083984,3.7939586639404297,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0008275789248477866,0.1
253.51400953159066,1.382803688354131,-0.002726479789667686,-0.0007546993268032667,1640,2,0.07231684500279577,44.41133117675781,3.793494701385498,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0008055239404808442,0.1
253.86052931459707,1.3846937962614387,-0.005617668462579599,-0.0011612380757687992,1650,2,0.07221813246364786,44.405521392822266,3.7933638095855713,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.0007742492475960745,0.1
254.8500884121631,1.3900913913390716,-0.010830251674426793,-0.0022301876283242327,1660,2,0.07193771619840783,44.3756217956543,3.7926902770996094,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0007471214839792596,0.1
255.27133291032152,1.3923890886017538,-0.017273211754555987,-0.003524115123916077,1670,2,0.07181900577834939,44.35697555541992,3.7922699451446533,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0007263382731852386,0.1
255.92388523609415,1.39594846492415,-0.023786657254633466,-0.005096388059300734,1680,2,0.07163588235002184,44.33274841308594,3.7917237281799316,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0007026853524745804,0.1
255.95928317899444,1.396141544612697,-0.027291120412820027,-0.005430094105527116,1690,2,0.07162597545060588,44.340267181396484,3.791893243789673,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0006811032488362628,0.1
256.34442705817025,1.3982423294082016,-0.030223307568698732,-0.005697595430699379,1700,2,0.07151836122878961,44.31818771362305,3.7913951873779297,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0006621683666233071,0.1
255.8962395204257,1.395797670111413,-0.02876541813290216,-0.005724873029224901,1710,2,0.07164362152289448,44.3293571472168,3.79164719581604,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0006416881896560704,0.1
255.35724157700218,1.392857681329103,-0.02286889967378511,-0.0050064981601849745,1720,2,0.07179484403932587,44.33672332763672,3.791813373565674,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0006270261968929561,0.1
255.3196336124257,1.3926525469768676,-0.015393707682455961,-0.003709057397656731,1730,2,0.07180541924622713,44.33818435668945,3.79184627532959,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0006091336288270267,0.1
255.05218231153847,1.391193721699301,-0.00644283063687813,-0.0029242942186853567,1740,2,0.0718807154174424,44.31986999511719,3.791433095932007,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0005929247777058243,0.1
254.84793053980744,1.3900796211262225,0.0029608697089674495,-0.0015009409310808776,1750,2,0.07193832531620127,44.33485794067383,3.791771173477173,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0005762756176007097,0.1
255.16305644146337,1.3917984896807094,0.007233454679519768,-0.00012948801147429905,1760,2,0.07184948161780293,44.35343933105469,3.7921903133392334,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.000560545882605832,0.1
255.60240013441665,1.3941949098240909,0.008050892770258266,0.0005489684881247751,1770,2,0.071725982712573,44.34058380126953,3.791900396347046,44,78.16313171386719,heat,0.005454545454545455,0.0003036283588887202,1.0,0.0005415704236303151,0.1
255.5157090449399,1.393722049336036,0.006360749579125778,0.000545589301501427,1780,2,0.07175031782530787,44.3363151550293,3.791804075241089,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.000524939013974085,0.1
255.50823487292192,1.3936812811250288,0.004179283998685932,0.0006282813197324735,1790,2,0.07175241667827846,44.33173370361328,3.791700839996338,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.0005116282938666045,0.1
255.70075318994077,1.3947313810360407,-0.0009803236451398837,-0.0005750771302287709,1800,2,0.07169839394143233,44.29983139038086,3.790980815887451,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.0004962763347178512,0.1
255.72099284272693,1.394841779142147,-0.004645312503596354,-0.0015343995498724452,1810,2,0.07169271919966566,44.29294204711914,3.790825366973877,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.00047810821344153223,0.1
256.084763508526,1.3968259827737783,-0.007315258042328463,-0.0024522362398417333,1820,2,0.07159087905955384,44.27771759033203,3.7904815673828125,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0004673292031208044,0.1
255.70845517372535,1.3947733918566838,-0.007681997666306223,-0.003252618775190047,1830,2,0.07169623437315704,44.268028259277344,3.7902626991271973,44,78.16313171386719,heat,0.005454545454545455,0.0004554425383330803,1.0,0.0004487284898515698,0.1
255.84768933491802,1.3955328509177347,-0.006985486306066063,-0.004146319020134672,1840,2,0.07165721676436186,44.27065658569336,3.7903220653533936,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.00043709524594888244,0.1
256.06460550323067,1.396716030017622,-0.005460798557698076,-0.0047103633740630015,1850,2,0.07159651486117642,44.256072998046875,3.789992570877075,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.00042473611020988673,0.1
255.69550651812332,1.3947027628261273,-0.0029381697121536386,-0.004013522189489657,1860,2,0.07169986513640159,44.27153396606445,3.790341854095459,44,78.16313171386719,heat,0.005454545454545455,0.0006072567177774404,1.0,0.00041478795201889244,0.1
